Index,Domain,Domain_Length,Subdomain_Level,Url_Length,Url_Depth,Have_At_Sign,Have_Tilde_Symbol,No_Https,Having_IP,Domain_In_Subdomains,Domain_In_Paths,Http_In_Hostname,Double_Slash_In_Path,Num_Dots,Num_Dashes_In_Hostname,Num_Underscore,Num_Percent,Num_Query_Components,Num_Ampersand,Num_Hash,Num_Numeric_Chars,Path_Length,Query_Length,Num_Sensitive_Words,Ext_Favicon,Redirection,Tiny_URL,Prefix_Suffix,DNS,Domain_Age,Domain_End,Rank_Host,Rank_Country,Iframe,Mouse_Over,Right_Click,Forwarding,Label
9570,backend.bhiflyk69965.xyz,24,1,33,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9571,agent.bhiflyk69965.xyz,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9572,hiflyk27793.top,15,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9573,res.cloudinary.com,18,1,99,5,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9574,agent.bhiflyk58029.xyz,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9575,backend.bhiflyk69875.xyz,24,1,33,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9576,agent.deutschemkgw.top,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9577,home-zimb.firebaseapp.com,25,1,34,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,-1,-1,0,0,0,0,1
9578,agent.bhiflyk41287.xyz,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9579,backend.deutschemkgw.top,24,1,33,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9580,crazy-taxi.de,13,1,49,3,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,24,0,0,0,0,0,1,0,1,1,-1,-1,0,0,0,0,1
9581,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9582,pancakemobile.com,17,0,24,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9583,portaltuyacupo.hostfree.pw,26,1,34,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9584,aumentocupotuya.hostfree.pw,27,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9585,tuyainiciarcarlo.hostfree.pw,28,1,36,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9586,exitotuyapayfmw.hostfree.pw,27,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9587,handvina.com,12,0,70,3,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,11,38,11,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9588,bit.ly,6,0,46,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,2,8,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9589,itauseguranca.com,17,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9590,sante-ameli.com,15,0,24,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9591,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9592,defi-aavev3.cloud,17,0,28,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,-1,-1,0,0,0,0,1
9593,cognitoforms.com,16,1,42,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9594,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
9595,vnikiforov.lv,13,0,49,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9596,vk.com,6,0,112,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9597,nivel.co.me,11,0,99,6,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,6,81,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9598,privateeye.in,13,0,77,2,0,0,0,0,0,1,0,0,2,0,3,0,3,2,0,24,25,30,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9599,garisbiru.xyz,13,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
9600,inpost-rghl.2584902.me,22,1,30,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9601,2wyslijpaczkeip389184.xyz,25,0,33,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9602,apnara.com,10,0,30,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,0,1
9603,pra-voce-solucoes.com,21,0,30,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9604,solucao-para-todos.com,22,0,31,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9605,solucoes-para-nos.com,21,0,30,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9606,minerlee.topijerami.workers.dev,31,2,40,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9607,twilight.recomfiermsite.workers.dev,35,2,44,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9608,opensea-help.com,16,0,23,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9609,15c5nu5htdl.typeform.com,24,1,44,2,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9610,us-west4-mercurial-idiom-334123.cloudfunctions.net,50,1,68,1,0,0,0,0,1,1,0,0,2,4,0,0,1,0,0,8,11,0,0,0,0,0,1,1,1,1,-1,-1,0,0,0,1,1
9611,us-west4-mercurial-idiom-334123.cloudfunctions.net,50,1,69,1,0,0,0,0,1,1,0,0,2,4,0,0,1,0,0,8,11,0,0,0,0,0,1,1,1,1,-1,-1,0,0,0,1,1
9612,7cf3fd69.sibforms.com,21,1,244,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,29,215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9613,bancofinandina.zendesk.com,26,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9614,bancofinandina.zendesk.com,26,1,57,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9615,irs-claim-onlinetax.com,23,0,36,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,5,0,0,0,0,1,1,0,0,0,-1,-1,0,0,0,0,1
9616,xm-ck.com,9,1,22,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9617,power179.top,12,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9618,lnkd.in,7,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9619,backend.dwpq985.xyz,19,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9620,agent.dwpq985.xyz,17,1,26,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9621,agent.itbitwde.top,18,1,27,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9622,formez-vous.eligibilite-web.com,31,1,54,1,0,0,0,0,1,1,0,0,3,2,3,0,1,0,0,0,10,4,0,0,0,0,1,0,0,0,1,-1,0,0,0,0,1
9623,azimpiantisrl.com,17,1,47,2,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1
9624,nah.uy,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9625,metamask.io-vpnqlrx.ru,22,1,29,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9626,rebrand.ly,10,1,26,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9627,href.li,7,0,50,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,33,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
9628,176.113.115.238,15,0,39,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,17,17,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9629,metamask.io-vpnqlry.ru,22,1,29,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9630,gonzaleztransformacion.com.mx,29,1,322,4,0,0,0,0,1,1,0,0,4,0,2,0,2,1,0,29,32,248,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9631,tinyurl.com,11,0,28,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9632,han.gl,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9633,stornompsiena.me,16,0,35,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9634,nah.uy,6,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9635,webnodefix.com,14,0,60,2,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,2,39,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,1
9636,dwedw985.top,12,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9637,backend.coinsdtwde.top,22,1,31,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9638,h5.kpdwpl552.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9639,agent.coinsdtwde.top,20,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,-1,1,1,1,1,1
9640,h5.dwedw985.top,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9641,kpdwpl552.top,13,1,26,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9642,kpdwpl785.top,13,1,26,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9643,agent.cfhrjfw.top,17,1,26,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9644,h5.kpdwpl785.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9645,backend.cfhrjfw.top,19,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9646,dwedw973.top,12,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9647,bit.ly,6,0,25,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9648,sumary.repport-fb.accts-protocol.workers.dev,44,3,53,0,0,0,0,0,1,1,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9649,simplissimot.com,16,0,23,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,1
9650,nossas-solucoes-agora.com,25,0,34,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9651,suas-solucoes.com,17,0,26,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9652,page.vilodata.workers.dev,25,2,34,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9653,orange.windagrande78.workers.dev,32,2,41,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9654,dik.si,6,0,33,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9655,dik.si,6,0,33,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9656,dik.si,6,0,33,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,6,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9657,matterna.es,11,1,44,3,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,1
9658,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9659,curtislibrary-my.sharepoint.com,31,1,115,4,0,0,0,0,1,1,0,0,2,1,2,1,2,1,0,10,59,16,0,0,0,1,1,0,0,1,-1,-1,0,0,0,0,1
9660,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9661,bradescoempresas.bankto.me,26,1,79,0,0,0,0,0,1,1,0,0,2,0,2,0,2,1,0,5,1,43,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1
9662,sanjuantrujillo.edu.pe,22,0,48,2,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,1
9663,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9664,7cf3fd69.sibforms.com,21,1,244,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,32,215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9665,skynet-telecom.net,18,0,47,2,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,21,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9666,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9667,vk.com,6,0,112,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9668,noisy-cake-47d3.nh29901021139.workers.dev,41,2,50,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,0,14,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9669,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9670,bardgdf.hyperphp.com,20,1,28,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9671,ettoyasqd.hyperphp.com,22,1,30,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9672,urlly.eu,8,0,21,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,1
9673,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,6,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9674,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9675,vk.com,6,0,110,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,10,9,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9676,vk.com,6,0,104,1,1,0,0,0,0,1,0,0,4,0,1,0,3,2,0,7,9,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9677,t.co,4,0,48,1,0,0,0,0,0,1,0,0,1,0,2,0,2,1,0,2,11,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
9678,psqisoe2.ga,11,0,23,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9679,pulaubiru.xyz,13,0,31,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,10,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9680,pulaubiru.xyz,13,0,22,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9681,umu.link,8,0,31,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9682,linkr.bio,9,0,24,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9683,l-123movies.com,15,0,41,3,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,3,18,0,0,0,0,0,1,0,0,1,1,-1,0,0,0,0,1
9684,pancakeswap.direct-reward.com,29,1,36,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,1,1,1,1,1
9685,sdzakfahz.blogspot.com,22,1,35,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,0,1,1,3,0,0,0,1,0,1,1,1,-1,-1,0,0,0,0,1
9686,vk.com,6,0,79,1,0,0,0,0,0,1,0,0,3,0,1,4,2,1,0,14,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9687,vk.com,6,0,127,1,0,0,0,0,0,1,0,0,3,0,1,7,3,2,0,18,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9688,vk.com,6,0,89,1,0,0,0,0,0,1,0,0,4,0,1,4,2,1,0,14,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9689,h5.bsxkiso.cc,13,1,22,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9690,titanic.fareshopping.eu,23,1,49,2,0,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,1,1,-1,-1,0,0,0,0,1
9691,h5.eurexvky.cc,14,1,23,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9692,h5.uyr79a7et.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
9693,h5.gicsdh.cc,12,1,21,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
9694,h5.qtradesda.cc,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9695,h5.biupsdfe.cc,14,1,23,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9696,h5.hsnhc321.top,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9697,google.com,10,1,63,1,0,0,0,0,1,1,0,0,4,0,2,3,2,1,0,4,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9698,app.formbot.com,15,1,66,2,0,0,1,0,1,1,0,0,2,0,0,0,1,0,0,22,43,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,1
9699,holy-violet-5937.on.fleek.co,28,2,47,0,0,0,0,0,1,1,0,0,3,2,1,0,1,0,0,4,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
9700,linktr.ee,9,0,30,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9701,backend.bahif9042.xyz,21,1,30,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9702,east.exch082.serverdata.net,27,2,76,3,0,0,0,0,1,1,0,0,4,0,2,0,2,1,0,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9703,kodwf142.top,12,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
9704,agent.kpdgmk.top,16,1,25,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9705,h5.kodwf142.top,15,1,24,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,-1,-1,1,1,1,1,1
9706,web.bitbank.la,14,1,22,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9707,rebrand.ly,10,1,26,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9708,vadbike.com,11,0,36,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,4,17,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1
9709,hoje-temos-solucoes.com,23,0,32,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9710,tracking.flowii.com,19,1,27,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1
9711,storage.googleapis.com,22,1,87,2,0,0,1,1,1,1,0,0,3,0,0,0,1,0,1,23,21,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
9712,bncontacto00982.hostfree.pw,27,1,43,1,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9713,bncontacto00982.hostfree.pw,27,1,35,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9714,linktr.ee,9,0,29,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9715,webwalletauthntication.com,26,0,34,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,1
9716,used-my-connect-au-login6.workers.dev,37,2,50,0,0,0,0,0,1,1,0,0,3,4,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,-1,-1,0,0,0,0,1
9717,bitly.ws,8,0,20,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9718,uv09s6357.riggearf.com,22,1,29,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9719,bancaporlnternetlnterbarnk.aaca9cua.xyz,39,1,47,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1
9720,58df342b.sibforms.com,21,1,244,2,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,39,215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9721,kardiologiebadkissingen.clickfunnels.com,40,1,62,1,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9722,t.co,4,0,23,1,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
